Tick #1
Last tick 0 agents died
50/50 players still alive:
Agent #47 at (335.5755764067648, 64.76599162140776), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #330
Last tick 0 agents died
11/50 players still alive:
Agent #2 at (137.88201986572403, 160.2098912018195), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #3 at (426.6320689028808, 104.06460626584705), 3.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #4 at (423.1533846309075, 34.58293340276566), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #12 at (322.90498415408325, 9.797496636716254), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (303.1527862328307, 139.7578784959874), 61.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (142.2107754023466, 52.630193312753484), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (170.01055105619568, 41.79482400621405), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (156.92829053871017, 198.11057455516288), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (404.26854528163585, 120.73456328047803), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (313.9356684072409, 6.636333946196263), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (334.8840661885975, 66.64264119396258), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #331
Last tick 1 agents died
11/50 players still alive:
Agent #2 at (139.87696602568278, 160.06780031940326), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #3 at (428.0914185601347, 105.43219486548983), -2.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #4 at (421.5091619888481, 35.72158695118996), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #12 at (321.5266544586172, 11.246705817820397), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (305.1515347704353, 139.82861945599856), 61.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (140.21273207271622, 52.71864020596953), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (168.47891747615344, 43.08094164332468), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (157.35930271642863, 196.15756956216916), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (403.12154292661, 119.0961538085922), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (312.4027825907884, 5.351709069542121), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (334.23673822390367, 68.53498537674892), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #332
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (141.8738037152108, 159.95537593734895), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (420.63908496258034, 37.52241064282693), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #12 at (320.14832476315115, 12.69591499892454), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (307.15028330803995, 139.89936041600973), 61.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (138.21468874308584, 52.80708709918557), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (166.96162322699905, 44.383945158854466), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (157.7398424644703, 194.19410591336882), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (401.97440780303003, 117.45783729208839), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (311.8589053708119, 7.276338272685064), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (333.63574825915447, 70.44255216778686), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #333
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (143.86946646820076, 159.8237318097604), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (420.5491998169535, 39.52038978701128), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #12 at (318.7699950676851, 14.145124180028683), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (309.1490318456446, 139.9701013760209), 61.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (136.21664541345547, 52.89553399240162), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (165.44652959243345, 45.689506830511064), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (158.06204285295146, 192.22022980032054), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (400.8363357695769, 115.81321209263658), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (310.14734467339684, 8.311016956656088), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (333.0833450242159, 72.36475160229655), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #334
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (145.8655431558153, 159.69852055961994), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (421.12417265599026, 41.43595921524144), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #12 at (317.39166537221905, 15.594333361132826), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (310.60109020309005, 141.34542916479444), 61.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (134.2186020838251, 52.98398088561766), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (163.93140703914779, 46.995034941478096), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (158.40423316445464, 190.24972078214444), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (399.6236921878501, 114.22277330296352), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (308.1527105454583, 8.164611028965817), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (332.576645719314, 74.29950115053579), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #335
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (147.86542498030767, 159.67677916902414), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (422.12772801891697, 43.16595246191642), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #12 at (316.013335676753, 17.04354254223697), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (311.2445593661636, 143.23908896427622), 61.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (132.2205587541947, 53.072427778833706), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (162.42028969151835, 48.305196901578206), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (158.78890765969646, 188.28706300945188), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (398.320207317912, 112.70589255819736), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (306.3637218928058, 7.27045242967785), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (334.5112198657817, 74.8068697264437), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #336
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (149.8640683674979, 159.75043112650465), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (423.36488879077507, 44.73739550083812), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 30/50 hit points left
Agent #12 at (314.635005981287, 18.492751723341115), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (313.2444765059371, 143.25729429427744), 61.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (130.6102422122798, 54.2585477705863), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (160.91864721410533, 49.62620782887172), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.13483900139667, 186.31720730234298), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (397.02212470229114, 111.18438622465057), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (304.81995344379607, 5.99892619092304), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (334.0317603185496, 76.7485490363628), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #337
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (151.85918963356997, 159.8900417767683), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (421.37364034894955, 44.5505007632783), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 25/50 hit points left
Agent #12 at (313.25667628582096, 19.94196090444526), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (315.24439364571055, 143.27549962427867), 56.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (128.99992567036486, 55.44466776233889), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (162.73005775160345, 50.47402376682099), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.3613509553097, 184.33007561704014), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (395.65609394462547, 109.72357823962604), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (303.444901490421, 4.54660662363789), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (333.6051928650096, 78.70252964209574), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #338
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (153.8556661342393, 160.00870761968488), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (420.3643011807997, 46.27712592342124), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 20/50 hit points left
Agent #12 at (311.8783465903549, 21.391170085549405), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (317.244310785484, 143.2937049542799), 56.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (127.38960912844993, 56.63078775409148), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (163.52757710274463, 52.30813469164407), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.51554264518384, 182.33602824479098), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (394.29421323674916, 108.25890048069259), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (302.8818175928793, 6.465704464898011), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (333.2340011741175, 80.66778197414186), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #339
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (155.854873162577, 160.06502154198785), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (418.6061714074617, 45.32372165444486), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 20/50 hit points left
Agent #12 at (310.5000168948889, 22.84037926665355), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (319.24422792525746, 143.3119102842811), 56.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (125.779292586535, 57.81690774584407), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (163.37991614650784, 54.30267630364499), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.6320366165358, 180.33942383864573), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (392.98049354575033, 106.75087509182077), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (301.12813383433775, 7.42726219848843), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (332.92073684295787, 82.6430959893868), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #340
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (157.8525433723789, 160.16152922494658), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (417.1099109197079, 43.99661783304027), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 20/50 hit points left
Agent #12 at (309.1216871994229, 24.289588447757694), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (321.2441450650309, 143.33011561428233), 56.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (124.16897604462008, 59.00302773759666), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (162.66422618645308, 56.17023831896787), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.63805860868132, 178.33943290476364), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (391.7082024073342, 105.20773697126646), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (299.13254514105836, 7.294500128394898), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (332.6680051884513, 84.62706340615814), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #341
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (159.85229131420562, 160.19328090458384), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (416.34859088943523, 42.14718770148471), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 15/50 hit points left
Agent #12 at (308.9731976966001, 26.284068547320345), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (323.2440622048044, 143.34832094428356), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #25 at (122.55865950270515, 60.18914772934925), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (161.64575457646808, 57.89149239075814), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.5904106061096, 176.3400005683614), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (390.3874379913255, 103.70587767113042), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (297.2940473250839, 6.507146471734029), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (332.4784469709795, 86.6180600616523), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #342
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (161.8517946797192, 160.14871307650313), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (415.2381987995816, 43.81062673156382), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 15/50 hit points left
Agent #12 at (307.57435460787565, 27.71348731490664), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (325.20778051719935, 142.96909754104396), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #25 at (120.94834296079023, 61.37526772110184), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (160.472206419632, 59.51099377192045), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.42240358441734, 174.34706965117886), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (389.06434842814264, 102.20606634706442), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (295.63555770704954, 5.389375391918373), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (332.35269457889524, 88.61410273050612), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #343
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (163.84355978645456, 159.9674073689496), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (415.063924153507, 45.803019350435804), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 10/50 hit points left
Agent #12 at (306.1755115191512, 29.142906082492935), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (326.86374595407, 141.84759030883816), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #25 at (119.3380264188753, 62.56138771285443), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (159.22302595258626, 61.07289907018645), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.27237730509674, 172.3527045603509), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (387.79919996834155, 100.65706687170528), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (295.08589542265327, 7.312360408269836), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (332.28262211973873, 90.61287481617966), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #344
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (165.83239591319165, 159.75638400297944), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (413.2484836694782, 44.96386748757103), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 10/50 hit points left
Agent #12 at (304.77666843042675, 30.57232485007923), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (327.7422946879482, 140.0508844001817), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #25 at (117.72770987696038, 63.747507704607024), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (157.92393336691293, 62.59354316196093), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.21736707497055, 170.35346123484462), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (386.6462789150336, 99.0228168771086), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (293.6309481675432, 8.684631695168918), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (332.24332609730345, 92.61248873457009), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #345
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (167.8188428144199, 159.52394323934124), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (411.49875692192603, 43.995127941098154), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 10/50 hit points left
Agent #12 at (303.3778253417023, 32.001743617665525), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (327.72523164869835, 138.05095718833334), 46.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #25 at (116.11739333504545, 64.93362769635961), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (156.59316563526593, 64.08654592297884), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.14386162515328, 168.35481245408118), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (385.55100324636425, 97.34938590762677), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (291.69591173313387, 9.190234303457759), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (332.20172797449214, 94.61205608681871), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #346
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (169.79734617761224, 159.23149761732475), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (409.8389551917234, 42.87930617378204), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 10/50 hit points left
Agent #12 at (301.97898225297786, 33.431162385251824), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (326.9777448084769, 136.1958929242994), 46.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #25 at (114.50707679313052, 66.1197476881122), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (155.2460031493036, 65.56477230497036), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.12520731811037, 166.35489945176616), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (384.5141563812658, 95.63913780330519), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (289.7137270984646, 8.92388101535898), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (332.12530483872723, 96.61059542951874), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #347
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (171.78368496805527, 158.9981347891336), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (408.4193609223241, 41.470493868934945), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 10/50 hit points left
Agent #12 at (300.58013916425347, 34.86058115283812), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (325.77568937118934, 134.5974365671575), 46.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #25 at (112.8967602512156, 67.30586767986479), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (153.89517489065946, 67.03964959330605), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.05286081681515, 164.35620838415457), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (382.52246950463865, 95.82130087714576), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (287.88588399348697, 8.112099281402264), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (331.9882533334884, 98.60589412518107), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #348
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (173.78105350576735, 158.8955729806571), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (407.53137732260114, 39.6784321717205), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 10/50 hit points left
Agent #12 at (299.181296075529, 36.28999992042442), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (324.2950335792308, 133.2529446833071), 46.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #25 at (111.28644370930067, 68.49198767161738), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (152.55067850565405, 68.52030129803184), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (158.92829544412896, 162.36009128640515), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (380.5400875725584, 96.08618174727751), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (286.26682230818534, 6.937944581548665), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (331.76972457546964, 100.5939195731869), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #349
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (175.78103545174721, 158.90407096598364), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (407.5174306671979, 37.6784807996109), 90.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 5/50 hit points left
Agent #12 at (297.7824529868046, 37.71941868801072), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (322.7157344730864, 132.02582841606443), 46.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #25 at (109.67612716738574, 69.67810766336997), 10.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (151.2199977755382, 70.01338160213419), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (158.72500267388287, 160.3704501002699), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (378.5706609603683, 96.43454767442506), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (284.8561412433677, 5.520207323321668), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (331.45567972396657, 102.56910964789981), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #350
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (177.77232142993026, 159.0905653441607), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (406.237424367587, 39.215225369458594), 90.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (296.3836098980802, 39.14883745559702), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (321.06895100789575, 130.8908816248999), 46.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #25 at (108.06581062547082, 70.86422765512256), 5.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (149.90854764668765, 71.5233811251599), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (158.4269405121459, 158.3927850761213), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 35/50 hit points left
Agent #43 at (376.6177416922354, 96.86594810575932), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (283.6394360818689, 3.932873536753068), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (331.0326417588573, 104.52385742704581), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #351
Last tick 0 agents died
10/50 players still alive:
Agent #2 at (179.7412315969177, 159.44183839227787), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (408.2342559242925, 39.10269211150753), 85.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (294.9847668093558, 40.57825622318332), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (322.5018237615138, 129.49557675787653), 46.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #25 at (110.0057979855884, 70.37796739293366), 5.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (148.419662610739, 72.85875423771243), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (158.0435845655268, 156.42986933208343), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (376.2184178277731, 94.90621841744236), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (283.2356368006869, 5.891685967925821), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (330.6846419640614, 106.49334876818494), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #352
Last tick 1 agents died
10/50 players still alive:
Agent #2 at (181.68252211686365, 159.92286969808652), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (406.31967179240576, 39.68093738985198), 80.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (293.58592372063134, 42.007674990769615), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (323.5296171029908, 127.77987257381233), 46.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #25 at (108.37105766356335, 71.5301930997921), 0.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (146.82412262589264, 74.06467801505346), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (157.65703312816999, 154.4675803660345), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (374.336001182211, 95.58187185857233), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (282.1047305736349, 7.541246850589777), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (330.39287672184895, 108.47195257982504), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #353
Last tick 0 agents died
9/50 players still alive:
Agent #2 at (183.58732831014578, 160.53255270263404), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (408.3013361823305, 39.95113406952103), 75.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (292.18708063190695, 43.437093758355914), 46.0/100.0 HP left, Weapon: none, Armor: none
